26381	9124
26381	10106
26381	8767
26381	2815
26382	6363
26382	4901
26382	12006
26382	9833
26382	1897
26382	12007
26382	4524
26382	10193
26382	3604
26382	3177
26382	11769
26382	12186
26382	3931
26382	7548
26382	8063
26383	4421
26383	9606
26383	7249
26383	9331
26383	4950
26383	9880
26383	10398
26384	8823
26384	11904
26384	2057
26384	8619
26384	10829
26384	9007
26384	11121
26384	10130
26384	5171
26384	10005
26384	10898
26384	3625
26384	4858
26384	4124
26384	1791
26385	2808
26385	777
26385	11501
26385	6046
26386	4225
26386	3250
26386	7204
26386	10681
26387	5312
26387	4681
26387	10690
26387	10701
26387	4950
26388	3995
26388	11269
26388	7436
26388	6894
26388	7828
26388	8950
26388	6201
26388	1048
26388	345
26388	3419
26388	12316
26388	12830
26389	10690
26389	228
26389	454
26389	9511
26389	777
26389	11
26389	3693
26389	3886
26389	1202
26389	1363
26389	7476
26389	821
26389	3416
26389	10682
26389	4542
26389	1653
26390	8272
26390	9250
26390	11365
26390	8327
26390	2057
26390	10711
26390	11212
26390	11682
26390	4208
26390	9331
26390	10420
26390	8119
26390	11945
26390	1885
26391	10690
26391	7476
26391	10786
26391	3742
26392	1927
26392	3338
26392	7564
26392	9875
26392	7577
26392	4767
26392	11939
26392	11562
26392	775
26392	6701
26392	4654
26392	6582
26392	6458
26392	12170
26392	4803
26392	10445
26392	2126
26392	10577
26392	10962
26392	4948
26392	1499
26392	7390
26392	11750
26392	9705
26392	6267
26393	12316
26393	7837
26393	4278
26393	7199
26394	777
26394	195
26394	1455
26394	1055
26395	4289
26395	11740
26395	454
26395	10681
26396	4928
26396	10786
26396	2372
26396	1671
26396	3886
26396	2639
26396	4049
26396	1653
26396	3416
26396	4793
26396	10682
26396	2011
26396	1055
26397	10786
26397	821
26397	454
26397	1671
26398	1048
26398	777
26398	90
26398	5075
26399	1048
26399	1568
26399	2188
26399	10463
26400	0
26400	7968
26400	10786
26400	228
26400	454
26400	1671
26400	1064
26400	2188
26400	1202
26400	7476
26400	3418
26400	1437
26400	3742
26400	1055
26401	4225
26401	10923
26401	4100
26401	12621
26402	7204
26402	8485
26402	9116
26402	7436
26402	10767
26402	4278
26402	6201
26402	7548
26402	8925
26402	8063
26403	4928
26403	7968
26403	3418
26403	10786
26403	821
26404	3633
26404	11371
26404	9677
26404	3726
26405	2400
26405	1350
26405	2856
26405	3850
26405	7854
26405	10681
26405	2010
26405	8635
26405	2205
26406	777
26406	8063
26406	10163
26406	5209
26407	228
26407	777
26407	3693
26407	51
26407	10681
26407	1437
26407	3742
26408	1956
26408	9684
26408	7689
26408	9367
26408	8172
26408	6349
26408	2766
26408	4461
26408	8434
26408	7763
26408	7796
26408	9294
26408	7927
26408	2521
26408	10847
26408	6191
26408	9103
26408	10623
26409	3416
26409	7968
26409	1363
26409	37
26410	9563
26410	7975
26410	8330
26410	2000
26410	6136
26410	3314
26410	4341
26410	4504
26410	3355
26410	4124
26411	1216
26411	5290
26411	2188
26411	6109
26412	1048
26412	10786
26412	2372
26412	7477
26413	10258
26413	12411
26413	2148
26413	4901
26413	7654
26413	4138
26413	4557
26413	1455
26413	1618
26413	8499
26413	9810
26413	4570
26413	10767
26413	863
26414	7968
26414	10786
26414	228
26414	1055
26415	51
26415	1671
26415	11
26415	1437
26415	3742
26415	1055
26415	7968
26415	7972
26415	37
26415	3886
26415	1202
26415	1331
26415	7476
26415	821
26415	4793
26415	10682
26415	4542
26415	10690
26415	2372
26415	198
26415	2639
26415	4049
26415	1363
26415	10681
26415	5465
26415	2011
26415	228
26415	7401
26415	3693
26415	1653
26416	4888
26416	7401
26416	228
26416	278
26417	5209
26417	8063
26417	7204
26417	6201
26418	2808
26418	777
26418	7838
26418	5511
26419	4225
26419	7204
26419	7016
26419	1737
26419	12621
26419	11824
26419	8063
26420	2188
26420	9945
26420	1404
26420	8657
26421	8576
26421	8471
26421	11559
26421	3112
26421	7210
26421	1713
26421	7611
26421	2626
26421	8647
26421	5836
26421	10317
26421	10958
26421	7375
26421	10832
26421	463
26421	10939
26421	10341
26421	7657
26421	1515
26421	9708
26421	2798
26421	7151
26421	5107
26421	3828
26421	9589
26421	10616
26421	9211
26421	8959
26422	1312
26422	10299
26422	1732
26422	12133
26423	4992
26423	1921
26423	8455
26423	8341
26423	9995
26423	8384
26423	7989
26423	3733
26423	6427
26423	6693
26423	9001
26423	7367
26423	8110
26423	6447
26423	1713
26423	2483
26423	7646
26423	11190
26423	2103
26423	8692
26423	5050
26423	5435
26423	9406
26423	7861
26423	5952
26423	8182
26423	3398
26423	6727
26423	3144
26423	10935
26423	3792
26423	10065
26423	6912
26423	11605
26423	4310
26423	6621
26423	5086
26423	9824
26423	3298
26423	9489
26423	7573
26423	6508
26423	9582
26423	11119
26423	8436
26423	10741
26423	7798
26423	2039
26423	9853
26423	4885
26424	9219
26424	4136
26424	10957
26424	8398
26424	6159
26424	371
26424	3605
26424	11158
26424	8823
26424	6296
26424	5465
26424	7834
26424	9435
26424	4124
26424	1341
26425	8081
26425	6599
26425	10509
26425	2621
26425	6597
26426	4225
26426	5768
26426	7436
26426	9742
26426	9362
26426	12181
26426	4118
26426	536
26426	9116
26426	9757
26426	5790
26426	7204
26426	4901
26426	4903
26426	9385
26426	10165
26426	4278
26426	3511
26426	6201
26426	7743
26426	1863
26426	10324
26426	11221
26426	2148
26426	9833
26426	11303
26426	9325
26426	7548
26427	4225
26427	8737
26427	7242
26427	10096
26427	4694
26427	2302
26427	1983
26428	12472
26428	73
26428	154
26428	2625
26429	128
26429	640
26429	4134
26429	4225
26429	11243
26429	4237
26429	9775
26429	2961
26429	2901
26429	470
26429	2108
26430	10304
26430	7204
26430	11557
26430	4872
26430	6953
26430	11837
26430	6513
26430	4500
26430	9833
26430	2148
26430	7837
26430	8159
26431	1345
26431	10850
26431	9033
26431	3054
26431	1333
26431	6649
26431	11706
26431	6812
26431	10462
26432	2148
26432	4901
26432	1896
26432	7849
26432	5301
26432	4278
26432	6201
26432	8063
26432	7204
26433	1048
26433	10786
26433	12318
26433	1671
26434	4096
26434	8128
26434	6614
26434	5258
26434	6795
26434	6159
26434	3216
26434	3857
26434	4500
26434	10085
26434	1304
26434	8602
26434	9757
26434	1055
26434	5025
26434	10786
26434	7204
26434	10661
26434	8159
26434	5415
26434	5290
26434	5301
26434	6201
26434	7099
26434	4543
26434	1216
26434	12193
26434	8522
26434	12621
26434	4856
26434	4182
26434	5209
26434	6109
26434	5087
26434	5221
26434	3174
26434	7655
26434	2537
26434	2539
26434	10348
26434	1134
26434	8560
26434	5746
26434	12278
26434	4472
26434	5567
26435	4928
26435	1202
26435	3418
26435	454
26436	9297
26436	11652
26436	10123
26436	9812
26436	10159
26437	9991
26437	10504
26437	5130
26437	6540
26437	4494
26437	8594
26437	11156
26437	8981
26437	11927
26437	4121
26437	11168
26437	547
26437	3901
26437	10918
26437	6570
26437	11180
26437	10495
26437	8625
26437	8498
26437	2231
26437	8757
26437	4407
26437	8116
26437	9531
26437	4157
26437	11359
26437	7669
26437	9795
26437	1993
26437	1867
26437	10935
26437	7759
26437	10901
26437	12105
26437	2131
26437	10070
26437	5338
26437	9171
26437	9823
26437	9211
26437	7140
26437	10853
26437	4455
26437	10346
26437	6845
26437	8305
26437	2163
26437	116
26437	5237
26437	12407
26437	8440
26437	11327
26437	4475
26437	9853
26437	8831
26438	10592
26438	707
26438	8708
26438	6152
26438	10249
26438	9868
26439	10682
26439	7476
26439	3742
26439	1671
26440	10690
26440	7172
26440	6472
26440	4297
26440	2892
26440	3693
26440	10767
26440	5361
26440	11753
26440	1658
26440	8796
26440	11133
26440	767
26441	4124
26441	11014
26441	4278
26441	10767
26442	1216
26442	7301
26442	4654
26442	5008
26442	4270
26442	5301
26443	4928
26443	10786
26443	1064
26443	11
26443	3693
26443	51
26443	7002
26443	3742
26444	9899
26444	103
26444	1896
26444	7849
26444	8811
26444	4278
26444	10681
26445	4357
26445	7655
26445	7849
26445	4278
26445	9833
26445	5209
26445	4124
26446	2148
26446	9590
26446	454
26446	1415
26446	2057
26446	10123
26446	5171
26446	4278
26446	8119
26446	4124
26446	8063
26447	8536
26447	10786
26447	2683
26447	12830
26448	1921
26448	3718
26448	1288
26448	2057
26448	779
26448	3981
26448	1811
26448	1564
26448	5668
26448	8966
26448	1544
26448	947
26448	5047
26448	6204
26448	3646
26448	4341
26448	705
26448	3266
26448	454
26448	8565
26448	5962
26448	10061
26448	7118
26448	7375
26448	3792
26448	4950
26448	5465
26448	8667
26448	4700
26448	6736
26448	1380
26448	869
26448	10601
26448	365
26448	9862
26448	4720
26448	5748
26448	2494
26449	4225
26449	3604
26449	4901
26449	7204
26450	8258
26450	2468
26450	9590
26450	8648
26450	4073
26450	3478
26450	8762
26450	1883
26450	1564
26451	11904
26451	4073
26451	3174
26451	8241
26452	1923
26452	36
26452	9447
26452	1068
26452	270
26452	12753
26452	890
26453	7476
26453	1876
26453	1878
26453	2879
26454	2057
26454	3266
26454	10155
26454	5109
26454	3209
26455	4049
26455	67
26455	2372
26455	1653
26456	7568
26456	1185
26456	9059
26456	4413
26456	454
26457	9511
26457	130
26457	195
26457	7204
26457	11478
26457	4359
26457	5768
26457	1737
26457	7655
26457	10348
26457	4718
26457	5775
26457	7088
26457	3250
26457	8179
26457	2005
26457	4278
26457	5209
26457	6109
26457	4542
26457	12779
26458	10096
26458	11525
26458	1456
26458	8152
26458	6645
26458	6102
26458	4856
26458	9306
26458	12533
26459	4928
26459	67
26459	228
26459	37
26459	1671
26459	7401
26459	2188
26459	4049
26459	1363
26459	821
26459	3416
26459	3418
26459	10682
26460	5290
26460	10786
26460	11802
26460	1455
26461	10681
26461	9820
26461	11501
26461	3886
26462	2856
26462	6795
26462	3628
26462	6607
26463	10681
26463	7204
26463	7849
26463	2188
26463	1455
26463	7476
26463	4278
26463	7972
26463	2148
26463	6109
26464	3418
26464	12675
26464	4542
26464	3742
26464	12830
26465	9300
26465	7401
26465	1055
26465	7476
26465	671
26466	4226
26466	5991
26466	7047
26466	941
26466	2830
26466	4637
26466	6480
26466	850
26466	5875
26466	6675
26466	7034
26466	5851
26466	5021
26467	2808
26467	777
26467	8235
26467	1897
26467	1231
26468	4225
26468	195
26468	10767
26468	4850
26468	4118
26468	1305
26468	6717
26469	2148
26469	1066
26469	11501
26469	9137
26469	10681
26469	4124
26470	0
26470	2188
26470	2639
26470	821
26470	5465
26470	3742
26470	1055
26471	4928
26471	7401
26471	3886
26471	9511
26472	8834
26472	294
26472	6091
26472	1786
26472	4796
26472	8862
26472	5471
26473	7284
26473	1618
26473	3604
26473	10786
26473	7428
26474	0
26474	10786
26474	1363
26474	1202
26474	2639
26474	626
26474	51
26474	7476
26474	7002
26474	3693
26474	1055
26475	7204
26475	1896
26475	3593
26475	7849
26475	10681
26475	1055
26476	7401
26476	9511
26476	7476
26476	1671
26477	51
26477	1671
26477	777
26477	2188
26477	150
26477	3742
26477	7968
26477	10786
26477	7972
26477	198
26477	3886
26477	1202
26477	1331
26477	4793
26477	10682
26477	10690
26477	67
26477	2372
26477	454
26477	4049
26477	37
26477	7401
26477	3693
26478	10023
26478	2057
26478	11665
26478	5171
26478	6841
26478	11289
26478	9563
26479	0
26479	2372
26479	198
26479	1331
26479	2188
26479	3693
26479	1363
26479	2011
26479	1055
26480	8537
26480	11501
26480	9478
26480	10681
26481	11200
26481	7204
26481	7655
26481	9833
26481	7638
26481	6201
26481	8063
26482	7401
26482	8242
26482	1252
26482	7654
26483	4225
26483	9799
26483	4872
26483	969
26483	5301
26483	3593
26483	10505
26484	8968
26484	9331
26484	3174
26484	8159
26485	9219
26485	9590
26485	6795
26485	3981
26485	2000
26485	4593
26485	6614
26485	9451
26485	5465
26486	9059
26486	7975
26486	6795
26486	3981
26486	9590
26486	10040
26486	8602
26486	4124
26487	10690
26487	454
26487	1671
26487	777
26487	9511
26487	3693
26487	3886
26487	1202
26487	821
26487	1437
26488	2888
26488	11848
26488	5746
26488	10923
26489	7314
26489	4211
26489	10786
26489	2430
26490	1671
26490	777
26490	150
26490	1437
26490	3742
26490	7968
26490	10786
26490	198
26490	9511
26490	1064
26490	3886
26490	1202
26490	1331
26490	821
26490	10682
26490	4928
26490	67
26490	2372
26490	454
26490	2639
26490	4049
26490	3416
26490	5465
26490	3418
26490	37
26490	228
26490	7401
26490	7002
26490	3693
26490	1653
26491	9728
26491	1665
26491	4675
26491	11212
26491	5544
26491	2057
26491	11148
26491	11368
26491	9331
26491	7529
26491	5087
26491	4863
26492	0
26492	4928
26492	8706
26492	2372
26492	10181
26492	777
26492	10611
26492	9986
26492	8206
26492	51
26492	11182
26492	10313
26492	6953
26492	7972
26492	7002
26493	9330
26493	6333
26493	8502
26493	7933
26494	5209
26494	7204
26494	4278
26494	2390
26494	6201
26495	11824
26495	9833
26495	11452
26495	12316
26495	12047
26496	5465
26496	6795
26496	6765
26496	4950
26497	7685
26497	2135
26497	4620
26497	10256
26497	1048
26497	8026
26497	9760
26497	2593
26497	10786
26497	2595
26497	3108
26497	1061
26497	4136
26497	4142
26497	5682
26497	8244
26497	1084
26497	2635
26497	8784
26497	6225
26497	1618
26497	5719
26497	603
26497	1629
26497	8549
26497	9330
26497	4725
26497	7811
26497	5764
26497	5258
26497	2188
26497	10946
26497	8846
26497	3236
26497	8878
26497	687
26497	8392
26497	1370
26497	7357
26497	8386
26497	3268
26497	7368
26497	6871
26497	3383
26497	2798
26497	6398
26497	6911
26497	772
26497	2823
26497	5390
26497	3859
26497	4228
26497	3867
26497	5404
26497	6964
26497	823
26497	4935
26497	3915
26497	4943
26497	4438
26497	1880
26497	3418
26497	5468
26497	349
26497	3557
26497	8545
26497	4451
26497	4453
26497	6502
26497	3433
26497	2419
26497	3957
26497	1410
26497	7567
26497	2960
26497	7057
26497	919
26497	7576
26497	8601
26497	5018
26497	9118
26497	1439
26497	10145
26497	5030
26497	1455
26497	9650
26497	5555
26497	4536
26497	10682
26497	4037
26497	454
26497	9159
26497	5064
26497	2510
26497	5076
26497	9173
26497	493
26497	6650
26497	6113
26497	8102
26497	1510
26497	6226
26497	6647
26497	7674
26497	4863
26498	777
26498	7002
26498	2188
26498	1437
26498	7476
26499	2188
26499	3886
26499	7476
26499	8981
26499	9590
26499	10681
26500	2856
26500	3593
26500	5628
26500	8310
26501	4100
26501	2198
26501	12680
26501	3721
26501	12226
26501	12303
26501	12177
26501	4118
26501	8345
26501	12456
26501	2731
26501	1331
26501	8642
26501	6979
26501	1225
26501	10955
26501	6732
26501	3662
26501	10707
26501	12246
26501	5721
26501	7136
26501	12642
26501	12391
26501	3693
26501	11376
26501	6259
26501	7284
26501	12671
26501	12159
26502	10023
26502	8119
26502	2148
26502	8063
26503	7204
26503	7174
26503	4118
26503	6201
26503	5209
26503	6939
26504	11904
26504	1379
26504	4073
26504	4395
26504	4654
26504	1586
26504	3316
26504	2715
26504	2014
26505	4225
26505	7204
26505	7849
26505	4278
26505	9079
26505	8063
26506	4225
26506	7655
26506	7849
26506	11059
26506	2390
26506	9116
26507	8153
26507	10509
26507	2621
26507	8085
26508	12001
26508	10914
26508	9219
26508	9350
26508	7111
26508	7593
26508	11447
26508	11537
26508	10253
26508	11694
26508	11185
26508	12690
26508	8435
26508	11061
26508	11063
26508	12051
26508	11953
26508	12252
26509	2152
26509	4225
26509	4124
26509	7381
26510	5221
26510	7655
26510	9833
26510	8522
26510	9733
26510	4721
26510	6181
26510	8063
26511	7972
26511	10786
26511	7476
26511	150
26512	536
26512	1896
26512	3742
26512	10681
26513	2148
26513	4805
26513	5415
26513	11221
26513	10681
26513	5336
26513	5209
26513	7548
26513	1055
26514	4225
26514	10884
26514	3783
26514	11438
26514	9967
26514	10675
26514	7508
26514	5854
26514	8159
26515	10681
26515	2011
26515	7476
26515	1653
26516	12452
26516	8179
26516	11957
26516	2148
26516	12347
26516	4639
26517	777
26517	2188
26517	3693
26517	3886
26518	8128
26518	11022
26518	4675
26518	11524
26518	10085
26518	10123
26518	11463
26518	9256
26518	9483
26518	5836
26518	11053
26518	6062
26518	11407
26518	12623
26518	9059
26518	9812
26518	8981
26518	8504
26518	7931
26518	1564
26518	11366
26519	4472
26519	1921
26519	4050
26519	1885
26519	2057
26520	0
26520	777
26520	11
26520	2188
26520	1437
26520	7972
26520	37
26520	9511
26520	1064
26520	3886
26520	1202
26520	51
26520	10681
26520	4928
26520	198
26520	4049
26520	1363
26520	5465
26520	3418
26520	2011
26520	7401
26520	3693
26521	2148
26521	7849
26521	3886
26521	10767
26521	11221
26521	536
26521	580
26522	1729
26522	5224
26522	7657
26522	7724
26522	10448
26522	4049
26522	7097
26523	4225
26523	4034
26523	716
26523	3886
26523	1875
26523	4118
26523	4344
26524	12226
26524	12451
26524	100
26524	9573
26524	1959
26524	3593
26524	1134
26524	7476
26524	214
26524	12201
26524	10813
26525	8332
26525	7724
26525	7389
26525	622
26526	4808
26526	3177
26526	3742
26526	10767
26527	7968
26527	4542
26527	3742
26527	1671
26528	2808
26528	10681
26528	10786
26528	7204
26529	5096
26529	10786
26529	12675
26529	5694
26530	1433
26530	9833
26530	8837
26530	4278
26530	4903
26531	10690
26531	454
26531	1671
26531	1064
26531	7401
26531	10786
26531	3886
26531	7476
26531	3416
26531	5465
26531	7002
26531	2011
26531	3742
26532	10690
26532	7476
26532	3742
26532	454
26533	3968
26533	9728
26533	9219
26533	8196
26533	8327
26533	10123
26533	9614
26533	10669
26533	3857
26533	10130
26533	3605
26533	9880
26533	12185
26533	6684
26533	10141
26533	543
26533	9888
26533	4769
26533	11300
26533	11462
26533	10023
26533	3369
26533	11436
26533	7981
26533	10525
26533	10785
26533	12087
26533	11070
26533	11061
26533	11586
26533	6726
26533	8545
26533	11212
26533	6474
26533	10187
26533	5836
26533	11455
26533	10447
26533	10323
26533	9812
26533	11989
26533	6487
26533	10840
26533	10898
26533	12585
26533	11614
26533	5087
26533	10976
26533	9569
26533	5607
26533	11240
26533	11369
26533	10861
26533	885
26533	10593
26533	11817
26533	10360
26533	7931
26533	11541
26534	7204
26534	3174
26534	11148
26534	4278
26534	536
26534	6109
26534	8063
26535	1216
26535	10645
26535	3886
26535	12239
26536	6400
26536	11904
26536	9090
26536	7815
26536	2184
26536	2057
26536	2572
26536	7571
26536	8084
26536	3605
26536	4118
26536	1817
26536	8987
26536	4124
26536	1185
26536	9331
26536	5668
26536	2856
26536	8803
26536	8327
26536	5768
26536	5171
26536	11317
26536	4669
26536	67
26536	4421
26536	454
26536	11148
26536	716
26536	10957
26536	2000
26536	6136
26536	8786
26536	83
26536	5076
26536	4950
26536	4572
26536	8669
26536	5346
26536	8063
26536	742
26536	1511
26536	6633
26536	7403
26536	1391
26536	8688
26536	4593
26536	9714
26536	4851
26536	4472
26536	4985
26536	2431
26536	2815
26537	6811
26537	4484
26537	2920
26537	8493
26537	5587
26537	1619
26537	9540
26537	2715
26537	4253
26538	2593
26538	4548
26538	2297
26538	2010
26538	10682
26538	1055
26539	7972
26539	10690
26539	7476
26539	10681
26540	1048
26540	9511
26540	2372
26540	7303
26541	10786
26541	1635
26541	7204
26541	5221
26541	1671
26541	7849
26541	8780
26541	3604
26541	4278
26542	4100
26542	9511
26542	777
26542	2808
26542	1048
26542	536
26542	4505
26543	7204
26543	9833
26543	3985
26543	4278
26543	7849
26543	8063
26544	3968
26544	6402
26544	4485
26544	11528
26544	777
26544	6795
26544	2188
26544	10645
26544	4124
26544	3487
26544	288
26544	9456
26544	10786
26544	5668
26544	5415
26544	3484
26544	12210
26544	1455
26544	10289
26544	306
26544	1587
26544	3125
26544	4406
26544	8249
26544	5946
26544	927
26544	4030
26544	191
26544	9355
26544	1350
26544	204
26544	11377
26544	720
26544	7249
26544	6226
26544	213
26544	4950
26544	8537
26544	12507
26544	9692
26544	8762
26544	5087
26544	12624
26544	5474
26544	1635
26544	2660
26544	8037
26544	7536
26544	3953
26544	8050
26544	6647
26544	6136
26544	8829
26545	10786
26545	7204
26545	9942
26545	4030
26546	1737
26546	7401
26546	8063
26546	4225
26547	7584
26547	8929
26547	9750
26547	7591
26547	7656
26547	8874
26547	10123
26547	10413
26547	11022
26547	10653
26547	4950
26547	8823
26547	8249
26547	11579
26547	1341
26547	10398
26547	8159
26548	10681
26548	7714
26548	12579
26548	7204
26548	7655
26548	7849
26548	9833
26548	8974
26548	1877
26548	4278
26548	6201
26548	1048
26548	5209
26548	11578
26548	8063
26549	8194
26549	10790
26549	7655
26549	10258
26549	6201
26549	8063
26550	0
26550	3776
26550	10786
26550	10682
26550	7057
26550	3209
26550	4234
26550	5261
26550	3792
26550	6673
26550	6674
26550	6836
26550	4470
26550	10681
26550	4793
26550	3418
26550	4490
26550	6527
26551	1048
26551	8132
26551	4278
26551	150
26552	37
26552	3886
26552	1331
26552	7476
26552	1653
26552	5465
26552	1437
26552	821
26553	11395
26553	11757
26553	10141
26553	10274
26553	10157
26553	11182
26553	10977
26553	7476
26553	8886
26553	10682
26553	6523
26553	9666
26553	9412
26553	10721
26553	10318
26553	9935
26553	10192
26553	3409
26553	10451
26553	9944
26553	10713
26553	4192
26553	8400
26553	7651
26553	7526
26553	9965
26553	9198
26553	5871
26553	497
26553	10107
26553	4604
26553	11262
26553	10367
26554	0
26554	7968
26554	37
26554	198
26554	1671
26554	454
26554	777
26554	150
26554	7401
26555	4928
26555	67
26555	7972
26555	1671
26555	777
26555	9511
26555	2639
26555	7401
26555	3742
26556	536
26556	7849
26556	11824
26556	4278
26556	9239
26557	9472
26557	8737
26557	10786
26557	10118
26557	3825
26557	7336
26557	1553
26557	11058
26557	6708
26557	6201
26557	9720
26557	5812
26557	10266
26557	7454
26557	1055
26558	777
26558	5666
26558	12830
26558	6918
26559	3552
26559	4901
26559	11101
26559	10408
26559	1289
26559	11595
26559	3886
26559	1455
26559	3729
26559	9590
26559	6159
26559	7471
26559	6366
26559	2879
26560	2400
26560	3177
26560	3418
26560	7638
26561	10786
26561	67
26561	777
26561	2188
26561	1331
26561	150
26561	1055
26562	8737
26562	8684
26562	5423
26562	596
26562	4694
26562	7927
26562	4856
26562	2521
26563	4928
26563	10690
26563	198
26563	9511
26563	2188
26563	10786
26563	1202
26563	3416
26564	1825
26564	10982
26564	5351
26564	12105
26564	9995
26564	11791
26564	8818
26564	8212
26564	11927
26564	1017
26564	9823
26565	1216
26565	1222
26565	7655
26565	5992
26565	2188
26565	464
26566	8825
26566	10123
26566	4124
26566	10885
26566	8886
26567	8128
26567	324
26567	2963
26567	4341
26567	5465
26567	10938
26568	6944
26568	4407
26568	11523
26568	11425
26568	10667
26568	11751
26568	10447
26568	11895
26568	10676
26568	9337
26568	5849
26568	10784
26569	11543
26569	4515
26569	4124
26569	11221
26569	7655
26570	1064
26570	228
26570	3886
26570	454
26571	7204
26571	8063
26571	4180
26571	4278
26571	7655
26572	4225
26572	12830
26572	4118
26572	10767
26573	10524
26573	4150
26573	2694
26573	10509
26574	4225
26574	5290
26574	6109
26574	5415
26575	10860
26575	4593
26575	6474
26575	3860
26576	7376
26576	4225
26576	5426
26576	2390
26577	3968
26577	6400
26577	9483
26577	8939
26577	10692
26577	10085
26577	454
26577	9833
26577	6795
26577	11148
26577	11053
26577	8718
26577	12012
26577	11953
26577	9331
26577	12308
26577	6136
26577	2970
26577	8159
26577	5087
26578	10208
26578	9057
26578	9702
26578	9898
26578	6943
26578	9151
26579	408
26579	1048
26579	4264
26579	2828
26580	10464
26580	12360
26580	12201
26580	4208
26580	11250
26580	8724
26580	4950
26580	5465
26580	3134
26581	7681
26581	6147
26581	11280
26581	3091
26581	9750
26581	11183
26581	10291
26581	12212
26581	10302
26581	10306
26581	9807
26581	9812
26581	9813
26581	11876
26581	11365
26581	10863
26581	7291
26581	4544
26581	11203
26581	10900
26581	1689
26581	9888
26581	11425
26581	11803
26581	4778
26581	10926
26581	6320
26581	11441
26581	11446
26581	8888
26581	11973
26581	11466
26581	7373
26581	8400
26581	1745
26581	10450
26581	8405
26581	10457
26581	9436
26581	4832
26581	10476
26581	7890
26581	12529
26581	4341
26581	8438
26581	9467
26581	11526
26581	10508
26581	12048
26581	8981
26581	11542
26581	7451
26581	12250
26581	10528
26581	7979
26581	4908
26581	7981
26581	10031
26581	10032
26581	12081
26581	7476
26581	12090
26581	4937
26581	8526
26581	11607
26581	12123
26581	12129
26581	5474
26581	9572
26581	5477
26581	8567
26581	10620
26581	7037
26581	10628
26581	5514
26581	11149
26581	10641
26581	8596
26581	12182
26581	9111
26581	9125
26581	10159
26581	9650
26581	3508
26581	10682
26581	10171
26581	9151
26581	8128
26581	7617
26581	7619
26581	11205
26581	5066
26581	11211
26581	9164
26581	4050
26581	8154
26581	10208
26581	11745
26581	11751
26581	10224
26581	8700
26581	7338
26581	9215
26582	9511
26582	4202
26582	4788
26582	11606
26582	1401
26582	3642
26582	9531
26583	1216
26583	7872
26583	9573
26583	7593
26583	2767
26583	8056
26583	5465
26584	10925
26584	5635
26584	7693
26584	6655
26585	11525
26585	7753
26585	6090
26585	9677
26585	4173
26585	5423
26585	3793
26585	8434
26585	7796
26585	9367
26585	1050
26585	1755
26586	5219
26586	454
26586	11462
26586	12682
26586	10413
26586	12210
26586	12700
26586	8159
26587	10681
26587	7849
26587	195
26587	4278
26587	9833
26588	4361
26588	4813
26588	3742
26588	4901
26589	3593
26589	8063
26589	7204
26589	7849
26589	7655
26590	10656
26590	11712
26590	10179
26590	11518
26590	11769
26591	4928
26591	37
26591	2188
26591	1363
26591	1653
26591	5465
26591	821
26592	12278
26592	10786
26592	1653
26592	534
26593	10786
26593	11618
26593	1412
26593	4118
26593	1350
26594	8562
26594	12451
26594	2668
26594	4798
26595	2434
26595	11525
26595	1260
26595	10509
26595	8722
26595	2456
26595	9754
26595	9631
26595	8172
26595	3887
26595	8991
26595	6597
26595	6599
26595	9684
26595	10327
26595	1755
26595	8930
26595	9830
26595	10857
26595	7916
26595	1264
26595	10949
26595	11254
26595	7927
26595	8697
26596	2265
26596	8428
26596	9942
26596	3174
26597	10786
26597	1671
26597	9833
26597	11583
26597	7036
26597	5209
26597	10463
26597	2108
26597	8063
26598	12451
26598	2372
26598	1066
26598	11595
26598	3886
26598	1048
26598	2148
26598	11387
26598	5567
26599	9728
26599	5514
26599	12045
26599	11278
26599	3857
26599	12564
26599	9750
26599	12187
26599	12577
26599	2468
26599	12721
26599	10921
26599	11953
26599	11698
26599	12733
26599	5822
26599	11455
26599	11202
26599	9670
26599	10953
26599	10447
26599	9937
26599	10706
26599	11987
26599	12686
26599	5474
26599	12264
26599	12149
26599	12794
26599	11259
26599	12540
26599	12797
26600	7412
26600	10778
26600	11923
26600	5756
26600	8662
26601	4472
26601	5465
26601	4124
26601	3174
26602	11256
26602	1881
26602	8119
26602	7396
26602	5087
26603	2148
26603	3751
26603	7854
26603	1455
26603	2067
26603	1876
26603	10681
26604	2148
26604	7655
26604	11824
26604	9810
26604	12316
26604	7837
26604	5567
26605	1763
26605	4613
26605	3558
26605	4848
26605	5745
26605	1811
26605	820
26605	1399
26605	7225
26605	11230
26605	10463
26606	5025
26606	6181
26606	270
26606	5103
26606	4146
26606	11155
26606	118
26606	4184
26606	6139
26607	10690
26607	7972
26607	7477
26607	3742
26608	11352
26608	8699
26608	4901
26608	3775
26609	536
26609	9833
26609	7204
26609	5567
26610	6953
26610	10108
26610	7837
26610	919
26611	11904
26611	5474
26611	5731
26611	1415
26611	2057
26611	8330
26611	9127
26611	3981
26611	10525
26611	7571
26611	4341
26611	11682
26611	8602
26611	9139
26612	4225
26612	7204
26612	7655
26612	7849
26612	4278
26612	4124
26612	8063
26613	1216
26613	9776
26613	5415
26613	4361
26613	3981
26613	2000
26613	5076
26613	5301
26613	8699
26613	4124
26613	10558
26613	10645
26614	4225
26614	7655
26614	9833
26614	6795
